typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20241001","2024","10","202410","258","PYF","French Polynesia","M","Import","0","W00","World","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","18.238","false","0","false","6455.646",,"6455.646","0","false","true",
"C","M","20241001","2024","10","202410","268","GEO","Georgia","M","Import","0","W00","World","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","577.39","false","0","false","130827.489",,"130827.489","0","false","true",
"C","M","20241001","2024","10","202410","268","GEO","Georgia","X","Export","0","W00","World","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","31.1","false","5","u","31.1","false","46.52","false","0","false",,"3614.21","3614.21","0","false","true",
"C","M","20241001","2024","10","202410","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1128610.501","true","0","false","1556980070.327",,"1556980070.327","4","false","true",
"C","M","20241001","2024","10","202410","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1002893.944","true","0","false",,"1491494361.825","1491494361.825","4","false","true",
"C","M","20241001","2024","10","202410","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","261734","false","0","false","7328692.209",,"7328692.209","0","false","true",
"C","M","20241001","2024","10","202410","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","4042","false","0","false",,"2088104.092","2088104.092","0","false","true",
"C","M","20241001","2024","10","202410","308","GRD","Grenada","M","Import","0","W00","World","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","207.6","false","0","false","2138.081",,"2138.081","0","false","true",
"C","M","20241001","2024","10","202410","320","GTM","Guatemala","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","25566","false","0","false","1532598",,"1532598","0","false","true",
"C","M","20241001","2024","10","202410","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","367","false","0","false",,"22910","22910","0","false","true",
"C","M","20241001","2024","10","202410","328","GUY","Guyana","M","Import","0","W00","World","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","16","false","5","u","16","false","97.62","false","0","false","17336.104",,"17336.104","0","false","true",
"C","M","20241001","2024","10","202410","344","HKG","China, Hong Kong SAR","M","Import","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","19622272139.589",,"19622272139.589","0","false","true",
"C","M","20241001","2024","10","202410","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"19338650740.38","19338650740.38","0","false","true",
